"vimeo_video_id","panda_video_id"
https://player.vimeo.com/video/936280421,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=bf972b3e-2f36-4298-b3a3-d45f70899baf
https://player.vimeo.com/video/936280469,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e6c9a319-2c49-42cd-bf17-3f500349cf82
https://player.vimeo.com/video/936280621,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0ea9fa59-666e-45a6-a2af-1da10bf0b72e
https://player.vimeo.com/video/936283778,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e6c9a319-2c49-42cd-bf17-3f500349cf82
https://player.vimeo.com/video/937223133,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f4358377-3dab-41a7-8c9c-18167170f4c0
https://player.vimeo.com/video/937223251,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fd5d2f5b-a440-443f-95c1-c7084476af4e
https://player.vimeo.com/video/937223369,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=365ae8f2-97d9-4cea-a3b8-e4c19e2b0034
https://player.vimeo.com/video/937223482,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=bec204fc-b3f5-4411-b218-b23195d48ac0
https://player.vimeo.com/video/937223495,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e4d23a40-4a62-4a1f-9215-1ac0561f9b21
https://player.vimeo.com/video/937223604,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0993ef84-98ae-41c1-a9e2-25f0c499993c
https://player.vimeo.com/video/937223612,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=61912173-7e0e-4e72-ad05-6cda5d9b5ce0
https://player.vimeo.com/video/938268474,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6fd05c51-841d-4961-9288-1e2337aac710
https://player.vimeo.com/video/938268508,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=482a6600-8c96-4ce5-bbfa-28019e2d6c4a
https://player.vimeo.com/video/938268559,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0a123b29-3088-40bd-af78-9a43ebf64efa
https://player.vimeo.com/video/938268599,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c04f11d1-62a2-47f9-bad7-24a0b79b81cc
https://player.vimeo.com/video/938268660,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e951fc62-6ab3-44ac-8cfa-1b504d518887
https://player.vimeo.com/video/938268704,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=20bf8b7e-3b45-416c-8885-c0619e8e898a
https://player.vimeo.com/video/938268742,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ca82acef-d89c-447c-940a-9261f3cbe5b6
https://player.vimeo.com/video/940937815,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6c7efb1c-adb7-4388-a90e-ceee8ce18389
https://player.vimeo.com/video/940938006,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5d34648b-0396-49ea-94ae-1aa384d36df8
https://player.vimeo.com/video/940938164,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=73ba829f-6bb5-4101-8ce7-ac0df729e8ad
https://player.vimeo.com/video/940938212,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9c5ace73-7018-43f3-a948-d65f410f45b1
https://player.vimeo.com/video/940938251,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=36cf3a58-c3e4-44b1-a56f-d8308bcb2ae6
https://player.vimeo.com/video/940938280,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=17b57e5d-fa90-4578-a774-06fbd476be06
https://player.vimeo.com/video/940938304,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0671faf7-ac6d-4d55-84df-b495f8831b89
https://player.vimeo.com/video/940942361,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=78780b16-52fd-4696-8c08-caa345e6bac2
https://player.vimeo.com/video/940942395,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c59ad88d-c522-4e96-8c5c-d5802c23902a
https://player.vimeo.com/video/940942429,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=df85e1b6-b523-4017-b3a6-e024d30c24e0
https://player.vimeo.com/video/940942449,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=38786bd0-76d6-4fe9-b73f-393250912bd0
https://player.vimeo.com/video/940942480,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=618144ce-85e6-4d91-8c1f-84f0a8b0d9cc
https://player.vimeo.com/video/940942621,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8ad028f4-49f1-4d7c-8b50-8247aa155f11
https://player.vimeo.com/video/940942803,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c06f4583-7bf9-4d34-a2f1-ac52d724eb4b
https://player.vimeo.com/video/940943717,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=97229737-686c-47e1-944e-870d7dab81c4
https://player.vimeo.com/video/940943759,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=dbc9d106-2042-4a2f-8946-459dd7d1abc8
https://player.vimeo.com/video/940943799,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6c207978-fd31-4dba-9a9a-fb070167b8dc
https://player.vimeo.com/video/940943868,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5830cbe5-9c95-4471-ae7c-6c61cbb905d4
https://player.vimeo.com/video/940943916,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e8dd942d-d8ae-4bed-9ec6-a251a6c50fdd
https://player.vimeo.com/video/940943952,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fe3602b3-b82f-49e7-ac3b-eebea74b8d36
https://player.vimeo.com/video/940944071,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=66468733-bec0-4afe-82e9-f953cdea086b
https://player.vimeo.com/video/940954845,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b8b8b468-fb13-4dcc-bf64-ecf90e94da01
https://player.vimeo.com/video/940954881,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=15fd6b4c-40ba-41f6-b437-138a81758575
https://player.vimeo.com/video/940954924,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b0ca7ed2-4da6-4521-971d-66635033b94c
https://player.vimeo.com/video/940954944,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4d7302c0-c7a0-436a-874a-dc162f5f72e5
https://player.vimeo.com/video/940954966,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=121c3038-9fd6-4f26-a179-74e4e47edcb2
https://player.vimeo.com/video/940955064,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b6227900-5ebd-42ed-b391-b0aed2651a89
https://player.vimeo.com/video/940955337,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a8ebfdea-de94-45ae-a47f-388993d84db4
https://player.vimeo.com/video/940960575,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=da258a24-4b7a-4452-b9df-076ee6c990c0
https://player.vimeo.com/video/940960718,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1f59b2e9-39de-485b-8480-60ba1dc06ba3
https://player.vimeo.com/video/940960748,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ab73ee9f-1148-4e9e-92fb-774d8d6f409e
https://player.vimeo.com/video/940960786,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b377be2e-06ec-4568-81e5-d0828a57d39f
https://player.vimeo.com/video/940960810,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c8916281-b958-49e4-a845-e993fbd10e8d
https://player.vimeo.com/video/940961621,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=da258a24-4b7a-4452-b9df-076ee6c990c0
https://player.vimeo.com/video/940961662,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=750d223f-81b4-46e9-b0c3-1b440c1153e0
https://player.vimeo.com/video/940961794,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1f59b2e9-39de-485b-8480-60ba1dc06ba3
https://player.vimeo.com/video/940961828,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ab73ee9f-1148-4e9e-92fb-774d8d6f409e
https://player.vimeo.com/video/940961853,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b377be2e-06ec-4568-81e5-d0828a57d39f
https://player.vimeo.com/video/940961891,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=23ac7768-f2ae-4c32-a989-4cff3156d165
https://player.vimeo.com/video/940961932,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1099b648-8eb9-4f2f-bdfe-cce4d83b691e
https://player.vimeo.com/video/940961981,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b08cb232-ac38-4cbd-9ab2-c0b6571f4fb6
https://player.vimeo.com/video/940962016,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c720b2b7-5719-49ca-a615-f9f42017b391
https://player.vimeo.com/video/940962048,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d1801cbb-5b24-45b7-a69f-10786e7cb80d
https://player.vimeo.com/video/940962195,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c3e86ff4-0f4f-44d1-87d7-7e9ae9753cb2
https://player.vimeo.com/video/941318807,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d5a81961-04ff-4b30-96c0-cc3caaaed2cd
https://player.vimeo.com/video/941322538,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b7fe8d3b-fd5e-43cf-ad9b-47de78fd0686
https://player.vimeo.com/video/941323475,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=03c54640-00d6-4b80-b63c-33cfe75adab6
https://player.vimeo.com/video/941324338,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a8f3d562-661a-454b-a6bf-7a288c2bfbfe
https://player.vimeo.com/video/941324587,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=694fd648-49bd-4a04-aafd-a314cb6aa43e
https://player.vimeo.com/video/942104178,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a74aa72a-63ae-4578-9b62-3c2597bbe310
https://player.vimeo.com/video/942105619,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=fd15f97d-0eee-4c87-9384-10d2889b3024
https://player.vimeo.com/video/942106946,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=13ea5ed7-9bc1-42f5-a55f-ec60032a3d3f
https://player.vimeo.com/video/942107863,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=05ed5bbb-a599-4db4-91c0-8528240db52d
https://player.vimeo.com/video/942108578,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e91c7dee-b74c-4a97-b00a-521f3db5b18a
https://player.vimeo.com/video/942108938,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=85341337-14c9-4ad8-80b6-c52080231f74
https://player.vimeo.com/video/943326817,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=39667025-f847-42a9-9f90-7cef0596d6ae
https://player.vimeo.com/video/943326847,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=9f044f52-4a8e-4d6d-8ef0-85775287a90c
https://player.vimeo.com/video/943326916,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=02359c29-dbfb-4269-9814-55e1949bf897
https://player.vimeo.com/video/943326977,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=397a2f78-9663-4047-8d3b-248f2a5d9152
https://player.vimeo.com/video/943327002,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=12262dff-7e4d-41b3-bfb2-deb1a481ee67
https://player.vimeo.com/video/943327038,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b11a738e-1f00-41b7-8e76-eadc1182edce
https://player.vimeo.com/video/943327066,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=488bf87a-b017-4607-b417-1f47bcb68a03
https://player.vimeo.com/video/943350442,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=46da9d78-43db-463c-9faa-ec2ba9227f40
https://player.vimeo.com/video/943383031,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=86144c64-7237-49e0-9df1-1969de16d8f2
https://player.vimeo.com/video/943383051,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a49fa367-692e-4b5f-9bdd-3d873b11d47b
https://player.vimeo.com/video/943383135,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=980a9791-222b-48b1-8d75-008055036859
https://player.vimeo.com/video/943383208,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=1e77e379-1f6a-4ee0-a6a9-cd4ad243393b
https://player.vimeo.com/video/943383237,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2e8336f1-fbd1-469a-a69f-3a875faaed11
https://player.vimeo.com/video/943383262,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4f19b537-6c28-4125-9e95-00f993d12012
https://player.vimeo.com/video/943383859,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3f3eef3e-1542-4950-b0dc-dd5ea14577e4
https://player.vimeo.com/video/943392561,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=015728d9-0adc-4954-987e-c34788f34391
https://player.vimeo.com/video/943392588,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a346a285-a00a-4aad-825a-d2bb66ccf900
https://player.vimeo.com/video/943392608,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ddf54c09-d9cc-4778-9219-bff2f2a85436
https://player.vimeo.com/video/943392630,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=aa7afe83-9307-4ff3-98b0-956c699171b8
https://player.vimeo.com/video/943392664,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3a52a8b5-0855-42eb-a50e-2a672bccd9dd
https://player.vimeo.com/video/943392686,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e2e6ceb7-a0dc-491b-a6b7-07642d0568ec
https://player.vimeo.com/video/943392802,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=dafe3d3a-738c-4d1f-adbc-e8e8dd895574
https://player.vimeo.com/video/943473130,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=ec5fc4ff-0567-437c-ba7f-c9ba036a14bb
https://player.vimeo.com/video/943473152,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=208ff198-2567-4d51-9b54-8a2c7f48cfe4
https://player.vimeo.com/video/943473190,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4889fe84-8706-4f54-b1e5-deb78b7042fa
https://player.vimeo.com/video/943473213,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b7fb5c5d-6d99-453f-8167-801cebd5a4e0
https://player.vimeo.com/video/943473225,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=cfe4fbc8-eb81-4181-ab98-37d0bc5b2290
https://player.vimeo.com/video/943473244,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=01354920-6fbb-4d91-b6d7-7b0f2458b31b
https://player.vimeo.com/video/943473256,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b0e2253b-58c0-40fa-93c1-dc99dba748e8
https://player.vimeo.com/video/943473274,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=cf3ed52f-02b5-48d9-b2a9-3a00dfab3a5c
https://player.vimeo.com/video/943715547,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a00f0d79-ee0e-4722-9c56-2cb82ed84402
https://player.vimeo.com/video/943715593,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3a144abb-2e4b-4996-8810-c869da035c14
https://player.vimeo.com/video/943715649,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=48babdde-21c0-4e47-a3d7-964cc543c729
https://player.vimeo.com/video/943715691,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=43cbad7d-7783-42a4-9696-33348515bff3
https://player.vimeo.com/video/943715720,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=f8d264d1-e6bc-4afd-8a5a-90b35f51106d
https://player.vimeo.com/video/943715751,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b2762a1c-c0f6-41d4-94b8-0d488c8084af
https://player.vimeo.com/video/943718453,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a90ceb97-8a8d-4e98-abdd-da19575fb878
https://player.vimeo.com/video/943766994,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0a0bf4ef-c359-4d8b-9b8e-9c9485e9e30b
https://player.vimeo.com/video/943767157,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=98a330d0-3c62-4670-8485-a1e8b6f35e52
https://player.vimeo.com/video/943767196,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=5325e893-2bd8-4d9c-b90b-db28de8c3eae
https://player.vimeo.com/video/943767214,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4addca10-c64d-4ba9-8f99-e4f545fb1f2e
https://player.vimeo.com/video/943767233,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=71447bff-1ea5-45d5-ae35-2d1eb790a8c4
https://player.vimeo.com/video/943767261,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=b4be73e5-9fb9-45ee-a48f-62873fb8221c
https://player.vimeo.com/video/943783918,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=6c9c52dc-dbb7-4e44-8cc7-2fbb01687888
https://player.vimeo.com/video/943783980,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=421ffc57-62f1-47fe-864b-aa48a334907f
https://player.vimeo.com/video/943784005,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=56ff69ab-de09-4dce-940c-b2c5e14b15cb
https://player.vimeo.com/video/943784069,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=56aa7497-c242-4b76-81c1-878dac29d44e
https://player.vimeo.com/video/943784101,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3f396ad6-897d-4f95-9dbf-afba542acd21
https://player.vimeo.com/video/943784130,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=37f19478-ea53-44c8-96ce-1ddc49bb9283
https://player.vimeo.com/video/943784164,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=18c52388-3ca4-46fa-90de-0305dd6ce56f
https://player.vimeo.com/video/943809524,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2f9df6d4-e49a-4b3b-a02b-b3121cf542c5
https://player.vimeo.com/video/943809577,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=cc12fd1f-b8ab-4a78-af59-ce3440c7ecd2
https://player.vimeo.com/video/943809630,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a7127a27-4823-41eb-8e35-92f34da0c10e
https://player.vimeo.com/video/943809709,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c436506d-5b91-4ac6-922b-2a2e81a49b2c
https://player.vimeo.com/video/943809761,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=4c38be6a-5237-4070-befd-bda85228d3e1
https://player.vimeo.com/video/943809793,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0e43fca4-91bb-492b-ad8d-6061b6bb5703
https://player.vimeo.com/video/943809852,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e0cafb9e-ef3b-4d6c-a2b1-a4bb7ef5d809
https://player.vimeo.com/video/944533402,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=52336667-4c5f-4524-b04c-d16587cf32de
https://player.vimeo.com/video/944533425,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=3ceb35c7-2e3d-4ce5-a4ec-96eb2abf00e7
https://player.vimeo.com/video/944533456,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c7c2ae8a-482f-4d5a-8fa9-16a66135b03a
https://player.vimeo.com/video/944533654,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2ead89e5-fc94-40f8-971e-9182dfa61eb5
https://player.vimeo.com/video/944533809,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=2da79c43-0aea-4ce6-84a0-c46f38f1b8ce
https://player.vimeo.com/video/944533837,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=265df80c-e719-4aa2-8a40-b23d523b0b88
https://player.vimeo.com/video/944533874,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=d059a690-8ab8-4466-8c16-5bb2be3fd3b4
https://player.vimeo.com/video/944534200,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=efb5f23d-101c-4edd-817c-5ece40d623e4
https://player.vimeo.com/video/944558006,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=71202d51-2c3e-412d-8243-73925d489817
https://player.vimeo.com/video/944558475,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a76ecef8-dc1b-40db-acff-d5eb9b00c1a2
https://player.vimeo.com/video/944558506,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a531be2f-ba1a-4769-ab98-5cd3c52d33cc
https://player.vimeo.com/video/944558532,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=bdb7cb06-1e81-4da9-ab8c-d361713ad8ec
https://player.vimeo.com/video/944558557,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=afe6854e-ddfe-46dc-aca4-b6d3ea024d93
https://player.vimeo.com/video/944558586,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=c70cfac4-9720-42a3-8d84-2999d060b5cc
https://player.vimeo.com/video/944558695,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=e72a68fb-7523-41b9-8058-c5ac5849f51b
https://player.vimeo.com/video/944563175,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=37eb5b44-01ef-4857-b29d-254ee5b70ad8
https://player.vimeo.com/video/945890393,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=0bf15a7b-552c-4b0c-9116-262878f5a0d0
https://player.vimeo.com/video/947458985,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=a4c7988e-29c4-4f85-97c5-2594ba689a1f
https://player.vimeo.com/video/947459028,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=8ac6a525-ed3f-47b2-aa46-d254052fb4b0
https://player.vimeo.com/video/947459057,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=22ecf390-4a8b-4643-8a26-e5439806e96e
https://player.vimeo.com/video/947460442,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=417c32cc-f1e9-48bb-b364-b686452f1c0b
https://player.vimeo.com/video/947460495,https://player-vz-4cab7bf9-47f.tv.pandavideo.com.br/embed/?v=48fadd2d-3946-4b21-ba25-800b920a3a03
